ColumnVariableCode,ColumnVariableMeasurementUnitValue,ColumnVariableStatisticalUnitValue,ColumnVariableCodeValue,ColumnVariableParentCodeValue
GeographyCode,,,Geography Code
WP7606EW0061,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T008A|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Work@20@mainly@20@at@20@or@20@from@20@home, F@5f@PERSON_INDGPUK11@5f@T010A|C_INDGPUK11_SkEItngR",
WP7606EW0062,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T008A|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Work@20@mainly@20@at@20@or@20@from@20@home, F@5f@PERSON_INDGPUK11@5f@T010A|C_INDGPUK11_01",
WP7606EW0063,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T008A|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Work@20@mainly@20@at@20@or@20@from@20@home, F@5f@PERSON_INDGPUK11@5f@T010A|C_INDGPUK11_03",
WP7606EW0064,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T008A|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Work@20@mainly@20@at@20@or@20@from@20@home, F@5f@PERSON_INDGPUK11@5f@T010A|C_INDGPUK11_SkEJPw55",
WP7606EW0065,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T008A|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Work@20@mainly@20@at@20@or@20@from@20@home, F@5f@PERSON_INDGPUK11@5f@T010A|C_INDGPUK11_06",
WP7606EW0066,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T008A|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Work@20@mainly@20@at@20@or@20@from@20@home, F@5f@PERSON_INDGPUK11@5f@T010A|C_INDGPUK11_SkEJn2QD",
WP7606EW0067,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T008A|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Work@20@mainly@20@at@20@or@20@from@20@home, F@5f@PERSON_INDGPUK11@5f@T010A|C_INDGPUK11_SkEJx4uR",
WP7606EW0068,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T008A|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Work@20@mainly@20@at@20@or@20@from@20@home, F@5f@PERSON_INDGPUK11@5f@T010A|C_INDGPUK11_SkEK67JN",
WP7606EW0069,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T008A|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Work@20@mainly@20@at@20@or@20@from@20@home, F@5f@PERSON_INDGPUK11@5f@T010A|C_INDGPUK11_SkEKIAKM",
WP7606EW0070,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T008A|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Work@20@mainly@20@at@20@or@20@from@20@home, F@5f@PERSON_INDGPUK11@5f@T010A|C_INDGPUK11_SkEKSCss",
WP7606EW0071,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T008A|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Other, F@5f@PERSON_INDGPUK11@5f@T010A|C_INDGPUK11_SkEItngR",
WP7606EW0072,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T008A|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Other, F@5f@PERSON_INDGPUK11@5f@T010A|C_INDGPUK11_01",
WP7606EW0073,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T008A|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Other, F@5f@PERSON_INDGPUK11@5f@T010A|C_INDGPUK11_03",
WP7606EW0074,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T008A|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Other, F@5f@PERSON_INDGPUK11@5f@T010A|C_INDGPUK11_SkEJPw55",
WP7606EW0075,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T008A|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Other, F@5f@PERSON_INDGPUK11@5f@T010A|C_INDGPUK11_06",
WP7606EW0076,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T008A|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Other, F@5f@PERSON_INDGPUK11@5f@T010A|C_INDGPUK11_SkEJn2QD",
WP7606EW0077,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T008A|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Other, F@5f@PERSON_INDGPUK11@5f@T010A|C_INDGPUK11_SkEJx4uR",
WP7606EW0078,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T008A|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Other, F@5f@PERSON_INDGPUK11@5f@T010A|C_INDGPUK11_SkEK67JN",
WP7606EW0079,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T008A|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Other, F@5f@PERSON_INDGPUK11@5f@T010A|C_INDGPUK11_SkEKIAKM",
WP7606EW0080,count,F_PERSON_F@5f@PERSON,"F@5f@PERSON_AGGDTWPEW11@5f@POWPEW11@5f@T008A|UDF@3a@AGGDTWPEW11_POWPEW11@3a@@20@Distance@20@travelled@20@to@20@work@20@and@20@place@20@of@20@work@20@indicator_Other, F@5f@PERSON_INDGPUK11@5f@T010A|C_INDGPUK11_SkEKSCss",
